,Temperature,Humidity Sensor,CO,HCHO,EtOH,UUT1_I_S1,UUT1_I_S2,UUT1_I_S3,UUT1_I_S4,UUT2_I_S1,UUT2_I_S2,UUT2_I_S3,UUT2_I_S4,UUT3_I_S1,UUT3_I_S2,UUT3_I_S3,UUT3_I_S4,Gaz warning
90,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011866927083333334,0.00021966333333333336,0.00013875294270833334,5.728997395833333e-05,9.765643229166667e-05,0.000178489765625,0.00012707731770833335,4.894403645833333e-05,0.0001151546875,0.000212736640625,0.00015405250000000002,6.108333333333333e-05,0.0
91,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011760638020833334,0.000217845,0.000136481328125,5.632171875e-05,9.638385416666668e-05,0.00017623416666666668,0.00012469130208333333,4.795130208333333e-05,0.000113357109375,0.0002099236979166667,0.00015130986979166667,5.990026041666667e-05,0.0
92,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011661221354166668,0.00021621083333333335,0.00013431763020833334,5.541596354166667e-05,9.510596354166668e-05,0.00017406455729166668,0.0001224121875,4.700052083333334e-05,0.00011177643229166666,0.00020719270833333334,0.00014874861979166667,5.8754557291666665e-05,0.0
93,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011564705729166666,0.00021461846354166666,0.00013219041666666668,5.454947916666667e-05,9.383059895833334e-05,0.00017191072916666666,0.00012023703125000002,4.6104505208333336e-05,0.00011014343749999999,0.00020453973958333332,0.00014622906250000002,5.7659713541666675e-05,0.0
94,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011468734375,0.00021313466145833336,0.0001301579166666667,5.3657812500000004e-05,9.255690104166665e-05,0.00016992143229166667,0.00011804223958333334,4.520015625e-05,0.00010862125,0.0002019699479166667,0.00014373013020833333,5.6559453125e-05,0.0
95,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011379755208333334,0.00021162994791666667,0.00012818736979166667,5.286205729166667e-05,9.137692708333332e-05,0.00016782799479166666,0.00011595450520833333,4.433013020833333e-05,0.00010713557291666667,0.00019955786458333334,0.00014136221354166668,5.5513515624999995e-05,0.0
96,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011288489583333333,0.00021016518229166668,0.00012627104166666666,5.2057161458333336e-05,9.022624999999999e-05,0.00016584354166666667,0.00011387044270833334,4.353583333333333e-05,0.000105746796875,0.00019699744791666667,0.00013906794270833334,5.445390625e-05,0.0
97,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011202434895833332,0.00020875380208333334,0.00012436794270833334,5.127455729166667e-05,8.906664062500002e-05,0.00016377830729166667,0.00011180859375000001,4.263471354166667e-05,0.0001042275,0.00019444526041666665,0.00013667515625000003,5.3367682291666666e-05,0.0
98,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011111294270833333,0.00020729333333333334,0.00012252552083333334,5.0453359375e-05,8.790942708333333e-05,0.00016171322916666667,0.000109797578125,4.1762369791666666e-05,0.00010285994791666667,0.00019200942708333334,0.0001342378125,5.2304166666666666e-05,0.0
99,25.02000000000004,40.113014,0.0,0.0,74.011,0.00011018755208333333,0.00020580203125000003,0.00012062604166666668,4.964744791666667e-05,8.6723359375e-05,0.00015961760416666667,0.00010780682291666667,4.09621875e-05,0.00010140098958333333,0.00018946606770833336,0.00013195494791666667,5.127950520833333e-05,0.0
100,25.02000000000004,40.113014,0.0,0.0,74.011,0.00010919085937500001,0.00020418809895833334,0.00011868471354166667,4.882588541666667e-05,8.551888020833333e-05,0.000157546796875,0.00010575135416666668,4.010408854166667e-05,9.983789062499999e-05,0.00018680630208333336,0.00012964736979166668,5.0252734375000006e-05,0.0
101,25.02000000000004,40.125656,0.0,0.0,74.011,0.00010824497395833334,0.0002025935416666667,0.00011675041666666668,4.811966145833333e-05,8.428208333333335e-05,0.00015538765625,0.00010372161458333334,3.9244375e-05,9.831869791666667e-05,0.00018423763020833335,0.000127325390625,4.924916666666666e-05,0.0
102,25.02000000000004,40.125656,0.0,0.0,74.011,0.00010722552083333333,0.00020086822916666667,0.00011473499999999999,4.724828125000001e-05,8.307145833333334e-05,0.00015314932291666668,0.00010166020833333332,3.841872395833333e-05,9.690721354166668e-05,0.0001815721875,0.0001249503125,4.8208281250000004e-05,0.0
103,25.02000000000004,40.125656,0.0,0.0,74.011,0.000106152734375,0.00019921466145833333,0.000112724296875,4.650322916666667e-05,8.186083333333333e-05,0.00015084174479166668,9.962716145833334e-05,3.7603593750000005e-05,9.548885416666667e-05,0.00017890888020833336,0.00012266927083333335,4.72e-05,0.0
104,25.02000000000004,40.125656,0.0,0.0,74.011,0.00010503627604166667,0.00019727648437500002,0.00011070919270833333,4.5631796875e-05,8.053973958333335e-05,0.00014860348958333335,9.759315104166668e-05,3.675145833333334e-05,9.394471354166666e-05,0.00017613669270833334,0.00012028947916666667,4.617375e-05,0.0
105,25.02000000000004,40.125656,0.0,0.0,74.011,0.000103956171875,0.00019548450520833337,0.000108680546875,4.4847239583333335e-05,7.922567708333333e-05,0.00014598888020833333,9.539799479166667e-05,3.588411458333334e-05,9.245033854166668e-05,0.00017334765624999997,0.00011789882812500001,4.5117135416666665e-05,0.0
106,25.02000000000004,40.125656,0.0,0.0,74.011,0.00010281898437500001,0.00019349697916666667,0.00010658927083333333,4.3951119791666664e-05,7.786481770833334e-05,0.00014359638020833336,9.330752604166667e-05,3.5077369791666665e-05,9.087153645833335e-05,0.00017064812499999998,0.00011550510416666667,4.418221354166667e-05,0.0
107,25.02000000000004,40.125656,0.0,0.0,74.011,0.00010161731770833333,0.0001913255729166667,0.00010443552083333334,4.3141015625000004e-05,7.647203125e-05,0.00014104062500000001,9.117536458333334e-05,3.415856770833334e-05,8.926466145833333e-05,0.000167654453125,0.00011316817708333333,4.312791666666667e-05,0.0
108,25.02000000000004,40.125656,0.0,0.0,74.011,0.00010035375,0.00018901492187500002,0.00010222520833333335,4.2327109375000007e-05,7.512252604166666e-05,0.00013844130208333334,8.896908854166666e-05,3.329309895833333e-05,8.765786458333333e-05,0.00016475848958333333,0.00011077619791666667,4.212059895833334e-05,0.0
109,25.02000000000004,40.125656,0.0,0.0,74.011,9.907838541666667e-05,0.00018682817708333334,0.00010009015625000001,4.145489583333333e-05,7.377614583333333e-05,0.00013584239583333335,8.686223958333334e-05,3.2491979166666664e-05,8.6072265625e-05,0.00016174520833333334,0.00010837921875,4.116986979166667e-05,0.0
110,25.02000000000004,40.134087,0.0,0.0,74.011,9.773354166666667e-05,0.00018441950520833335,9.791518229166667e-05,4.063432291666667e-05,7.240453125e-05,0.0001332145572916667,8.475424479166667e-05,3.160565104166666e-05,8.449307291666667e-05,0.0001587267447916667,0.000105997578125,4.0171223958333336e-05,0.0
111,25.02000000000004,40.134087,0.0,0.0,74.011,9.6351484375e-05,0.00018202320312500002,9.567125000000002e-05,3.9709453125e-05,7.099140625e-05,0.000130538203125,8.252221354166667e-05,3.076427083333333e-05,8.2819765625e-05,0.00015581846354166667,0.00010362044270833333,3.910901041666667e-05,0.0
112,25.02000000000004,40.134087,0.0,0.0,74.011,9.931786458333334e-05,0.00018717625000000003,9.892588541666667e-05,4.1085130208333336e-05,7.3276796875e-05,0.00013472169270833335,8.543104166666665e-05,3.1905078125e-05,8.539502604166667e-05,0.00016061356770833335,0.00010714489583333334,4.055291666666666e-05,0.0
113,25.02000000000004,40.134087,0.0,0.0,74.011,0.00010274643229166668,0.00019335817708333335,0.00010296458333333334,4.2750885416666664e-05,7.607385416666667e-05,0.00013952934895833334,8.905299479166667e-05,3.328122395833333e-05,8.862617187499999e-05,0.0001662648697916667,0.00011140135416666667,4.219078125e-05,0.0
114,25.02000000000004,40.134087,0.0,0.0,74.011,0.00010614794270833334,0.000199193125,0.00010695054687500001,4.4402109374999996e-05,7.892705729166668e-05,0.000144392890625,9.264177083333333e-05,3.459130208333333e-05,9.1791640625e-05,0.00017182458333333335,0.00011553986979166666,4.387518229166667e-05,0.0
115,25.02000000000004,40.134087,0.0,0.0,74.011,0.00010954658854166667,0.00020515513020833332,0.00011109596354166668,4.617276041666667e-05,8.174424479166667e-05,0.000149382890625,9.6368125e-05,3.604151041666667e-05,9.497950520833332e-05,0.00017727669270833335,0.00011973000000000001,4.5524453125e-05,0.0
116,25.02000000000004,40.134087,0.0,0.0,74.011,0.00011291924479166667,0.0002109425,0.00011509208333333333,4.7826979166666665e-05,8.460195312500001e-05,0.00015435148437500002,0.00010005942708333332,3.7500625e-05,9.820281250000001e-05,0.00018291807291666667,0.00012397223958333331,4.7318203125e-05,0.0
117,25.02000000000004,40.134087,0.0,0.0,74.011,0.00011618723958333333,0.00021659723958333336,0.00011925958333333334,4.9574088541666664e-05,8.7536015625e-05,0.00015938677083333333,0.000103873515625,3.90271875e-05,0.00010140872395833333,0.00018846473958333335,0.00012828283854166668,4.908166666666666e-05,0.0
118,25.02000000000004,40.134087,0.0,0.0,74.011,0.00011940481770833333,0.00022202039062499998,0.00012332390625,5.1445156250000005e-05,9.0483359375e-05,0.00016448851562500001,0.00010774674479166668,4.0561171875e-05,0.00010452716145833334,0.00019389354166666667,0.00013252645833333336,5.0851536458333334e-05,0.0
119,25.02000000000004,40.134087,0.0,0.0,74.011,0.00012254859375,0.00022744523437500001,0.0001273452083333333,5.321e-05,9.334932291666666e-05,0.000169437421875,0.00011163770833333333,4.210807291666667e-05,0.00010776770833333334,0.000199377109375,0.00013681856770833334,5.277458333333333e-05,0.0
120,25.02000000000004,40.142517,0.0,0.0,74.011,0.00012557619791666666,0.000232601484375,0.000131385703125,5.5032109375e-05,9.6093203125e-05,0.00017455611979166666,0.00011553812499999999,4.376286458333333e-05,0.00011094682291666666,0.00020484169270833333,0.00014117770833333332,5.4624218750000004e-05,0.0
121,25.02000000000004,40.142517,0.0,0.0,74.011,0.00012856427083333334,0.00023743247395833334,0.00013542606770833334,5.676927083333333e-05,9.903625e-05,0.00017941880208333333,0.00011950645833333333,4.538169270833334e-05,0.00011418494791666667,0.0002101686197916667,0.00014549432291666666,5.643325520833334e-05,0.0
122,25.02000000000004,40.142517,0.0,0.0,74.011,0.00013137278645833334,0.00024225903645833335,0.0001394583333333333,5.858802083333333e-05,0.00010180911458333335,0.00018418580729166666,0.00012342104166666667,4.706408854166667e-05,0.00011727736979166666,0.00021546002604166668,0.000149812578125,5.8297421875e-05,0.0
123,25.02000000000004,40.142517,0.0,0.0,74.011,0.00013409229166666667,0.0002466272135416667,0.00014327864583333334,6.0371328125000005e-05,0.00010449958333333333,0.00018882645833333335,0.00012742143229166667,4.867940104166666e-05,0.0001203290625,0.00022048864583333334,0.000154153515625,6.011859375000001e-05,0.0
124,25.02000000000004,40.142517,0.0,0.0,74.011,0.00013660757812499998,0.00025078130208333333,0.00014709536458333333,6.203973958333333e-05,0.00010714713541666667,0.000193215390625,0.00013118385416666667,5.0378723958333336e-05,0.00012341942708333332,0.0002253338802083333,0.00015831804687500001,6.196276041666666e-05,0.0
125,25.02000000000004,40.142517,0.0,0.0,74.011,0.00013892416666666667,0.00025447065104166667,0.00015082611979166667,6.366927083333333e-05,0.000109707890625,0.00019745794270833333,0.00013499270833333335,5.197744791666667e-05,0.00012638739583333334,0.00023007653645833333,0.000162245859375,6.387611979166667e-05,0.0
126,25.02000000000004,40.142517,0.0,0.0,74.011,0.000141018515625,0.0002578954947916667,0.00015437403645833335,6.531026041666668e-05,0.00011210833333333334,0.00020140101562500002,0.00013868809895833335,5.3533645833333336e-05,0.000129245625,0.00023446221354166667,0.00016632744791666667,6.563075520833334e-05,0.0
127,25.02000000000004,40.142517,0.0,0.0,74.011,0.0001429747135416667,0.0002609668229166667,0.00015776684895833334,6.678588541666667e-05,0.00011448208333333334,0.00020514062500000003,0.000142265078125,5.5096562500000004e-05,0.00013195885416666668,0.00023866471354166667,0.00017024989583333333,6.741966145833334e-05,0.0
128,25.02000000000004,40.142517,0.0,0.0,74.011,0.00014468221354166667,0.0002636713020833333,0.00016105875000000001,6.822473958333334e-05,0.00011654270833333334,0.00020850893229166665,0.00014562895833333334,5.647807291666667e-05,0.00013447393229166666,0.00024259450520833334,0.000173864375,6.917382812500001e-05,0.0
129,25.02000000000004,40.142517,0.0,0.0,74.011,0.000146184765625,0.0002659640104166667,0.00016413736979166668,6.956028645833334e-05,0.00011835885416666667,0.00021160333333333333,0.00014892174479166667,5.7885755208333335e-05,0.00013685098958333335,0.0002461858072916667,0.00017737401041666666,7.083427083333333e-05,0.0
130,25.02000000000004,40.142517,0.0,0.0,74.011,0.0001473646875,0.0002678296875,0.0001669109635416667,7.076356770833333e-05,0.00012009135416666667,0.00021427809895833337,0.00015192781249999998,5.920783854166666e-05,0.00013899932291666666,0.00024947580729166665,0.00018069338541666668,7.234565104166666e-05,0.0
131,25.02000000000004,40.146736,0.0,0.0,74.011,0.000148322421875,0.00026926578125,0.00016945518229166668,7.189809895833334e-05,0.000121501953125,0.00021660848958333332,0.00015484187500000002,6.0422864583333344e-05,0.0001410504947916667,0.00025233481770833334,0.00018379955729166668,7.390028645833334e-05,0.0
132,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014910171875,0.00027037479166666667,0.00017184651041666666,7.293442708333334e-05,0.00012284109375,0.00021859072916666667,0.00015742622395833333,6.153205729166667e-05,0.00014277533854166667,0.00025489700520833335,0.00018666640625,7.528026041666666e-05,0.0
133,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014952611979166666,0.0002711445572916667,0.000173923125,7.382390625e-05,0.000123952109375,0.00022026606770833332,0.00015977260416666667,6.255716145833333e-05,0.00014433861979166665,0.0002571668229166667,0.00018933393229166666,7.652059895833334e-05,0.0
134,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014968348958333333,0.00027141893229166666,0.00017562463541666667,7.460356770833334e-05,0.000124728515625,0.00022153822916666667,0.00016185697916666666,6.346231770833334e-05,0.00014564953125000002,0.00025895145833333336,0.0001915732552083333,7.758255208333333e-05,0.0
135,25.02000000000004,40.146736,0.0,0.0,74.011,0.000149721015625,0.0002713574739583333,0.00017711752604166668,7.519700520833334e-05,0.00012533549479166667,0.00022246046875,0.00016360265625,6.428005208333333e-05,0.00014668739583333334,0.0002603694270833333,0.00019359346354166668,7.858749999999999e-05,0.0
136,25.02000000000004,40.146736,0.0,0.0,74.011,0.000149479375,0.00027089697916666666,0.00017821427083333332,7.563648437500001e-05,0.00012578533854166665,0.00022309533854166666,0.00016511638020833336,6.48740625e-05,0.00014754247395833335,0.000261404921875,0.00019530645833333335,7.94884375e-05,0.0
137,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014908369791666667,0.0002700989322916667,0.0001791528125,7.597630208333334e-05,0.00012593507812500002,0.0002233364322916667,0.00016629278645833334,6.5398203125e-05,0.00014802572916666667,0.00026216335937499996,0.00019670937500000004,8.0248984375e-05,0.0
138,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014846815104166666,0.0002688909635416667,0.00017975325520833333,7.619893229166665e-05,0.00012589002604166666,0.00022333114583333334,0.00016724273437499997,6.58634375e-05,0.00014834083333333333,0.00026244218750000006,0.00019779721354166668,8.0822734375e-05,0.0
139,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014763018229166667,0.00026743356770833333,0.00018003255208333334,7.616692708333334e-05,0.00012577361979166667,0.0002228491666666667,0.00016786041666666665,6.622674479166667e-05,0.00014845549479166668,0.0002624736458333333,0.000198545390625,8.1325390625e-05,0.0
140,25.02000000000004,40.146736,0.0,0.0,74.011,0.00014664265625,0.00026561395833333336,0.00017990997395833332,7.606174479166667e-05,0.00012534263020833335,0.000222061796875,0.00016810075520833334,6.635583333333334e-05,0.00014824552083333333,0.000261990703125,0.00019889419270833334,8.155494791666668e-05,0.0
141,25.02000000000004,40.150948,0.0,0.0,74.011,0.00014564510416666666,0.00026372046874999997,0.00017975020833333334,7.5920546875e-05,0.00012484554687499998,0.00022113731770833335,0.00016826010416666666,6.6463046875e-05,0.00014783442708333333,0.0002613606510416667,0.00019906911458333331,8.17009375e-05,0.0
142,25.02000000000004,40.150948,0.0,0.0,74.011,0.00014038239583333335,0.00025518195312500004,0.00017307630208333334,7.268635416666666e-05,0.00012003203125,0.00021391481770833334,0.00016179390625,6.358799479166667e-05,0.00014244921875,0.00025342874999999997,0.00019208875000000002,7.8315234375e-05,0.0
143,25.02000000000004,40.150948,0.0,0.0,74.011,0.000136051015625,0.00024818817708333334,0.00016715635416666668,6.980796875000001e-05,0.00011585341145833334,0.0002075972135416667,0.00015591796875,6.1021510416666666e-05,0.00013771302083333335,0.00024656481770833334,0.00018568127604166664,7.537763020833333e-05,0.0
144,25.02000000000004,40.150948,0.0,0.0,74.011,0.00013267729166666667,0.00024264817708333333,0.000162205625,6.751606770833333e-05,0.00011251091145833333,0.00020247122395833334,0.00015098692708333334,5.8947421875000005e-05,0.00013372059895833333,0.00024069554687499998,0.00018027265625,7.284825520833334e-05,0.0
145,25.02000000000004,40.150948,0.0,0.0,74.011,0.00012996088541666667,0.0002381779427083333,0.0001580175,6.558890625e-05,0.00010973580729166667,0.000198085,0.00014673520833333333,5.710458333333333e-05,0.00013029374999999998,0.0002358191666666667,0.00017564888020833334,7.072734375e-05,0.0
146,25.02000000000004,40.150948,0.0,0.0,74.011,0.00012771450520833333,0.000234490390625,0.00015437192708333332,6.397072916666667e-05,0.00010744799479166666,0.00019440473958333331,0.00014302244791666665,5.5592734375000005e-05,0.0001274040625,0.00023154088541666668,0.00017155130208333332,6.880080729166667e-05,0.0
147,25.02000000000004,40.150948,0.0,0.0,74.011,0.00012576880208333332,0.00023136036458333334,0.00015111736979166667,6.253385416666667e-05,0.00010540651041666667,0.00019116041666666667,0.00013969354166666669,5.424614583333334e-05,0.00012476757812500001,0.00022759255208333333,0.00016785591145833335,6.712338541666667e-05,0.0
148,25.02000000000004,40.150948,0.0,0.0,74.011,0.000124160390625,0.00022872286458333336,0.000148134765625,6.125380208333334e-05,0.00010358268229166667,0.00018829802083333334,0.00013667765625,5.300901041666667e-05,0.00012241661458333334,0.00022403429687500002,0.00016448682291666668,6.5592734375e-05,0.0
149,25.02000000000004,40.150948,0.0,0.0,74.011,0.00012273578125,0.00022636130208333335,0.00014547291666666668,6.01146875e-05,0.00010197799479166666,0.00018552653645833333,0.00013387557291666665,5.188356770833333e-05,0.00012029908854166667,0.00022075947916666666,0.000161349765625,6.4203046875e-05,0.0
150,25.02000000000004,40.167809,0.0,0.0,74.011,0.00012143872395833334,0.00022426919270833334,0.00014295630208333336,5.905643229166666e-05,0.00010043846354166667,0.000183070078125,0.00013125979166666668,5.0800104166666674e-05,0.00011837492187500002,0.000217691484375,0.00015841809895833335,6.288882812500001e-05,0.0
151,25.02000000000004,40.167809,0.0,0.0,74.011,0.00012029484375,0.00022234361979166667,0.00014055098958333336,5.799546875e-05,9.904125e-05,0.00018077166666666668,0.00012875434895833333,4.976955729166667e-05,0.00011650968750000001,0.000214851953125,0.0001556695572916667,6.161966145833333e-05,0.0
152,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011917583333333332,0.00022060052083333333,0.00013835565104166668,5.712940104166667e-05,9.769815104166665e-05,0.0001785903125,0.00012642614583333335,4.881151041666667e-05,0.00011479552083333333,0.00021206942708333333,0.00015293257812499999,6.041140625e-05,0.0
153,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011816893229166667,0.0002190433854166667,0.00013617950520833334,5.6187812499999995e-05,9.638226562500001e-05,0.00017639466145833333,0.0001241465625,4.7838984375e-05,0.00011314052083333333,0.000209471015625,0.00015035635416666668,5.9240781250000004e-05,0.0
154,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011714453125000001,0.00021751020833333333,0.00013406914062500001,5.5287916666666666e-05,9.516104166666666e-05,0.00017432979166666666,0.00012189372395833332,4.6879817708333326e-05,0.0001115146875,0.00020693528645833331,0.00014779057291666668,5.811333333333334e-05,0.0
155,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011621614583333332,0.00021603187500000002,0.00013206466145833335,5.441325520833334e-05,9.398455729166667e-05,0.00017228489583333333,0.00011970869791666666,4.5988046875e-05,0.00011003736979166667,0.00020424914062500002,0.00014529981770833333,5.7029609375000003e-05,0.0
156,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011527083333333334,0.00021453843750000003,0.000130035703125,5.360065104166667e-05,9.272135416666667e-05,0.00017027622395833334,0.00011756854166666666,4.5126067708333326e-05,0.00010849807291666666,0.00020167966145833333,0.000142918671875,5.594958333333334e-05,0.0
157,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011439830729166667,0.00021306325520833332,0.00012809625,5.2793984375000005e-05,9.154744791666668e-05,0.00016811098958333332,0.00011545252604166667,4.426335937500001e-05,0.00010695179687499999,0.00019913403645833332,0.00014051510416666666,5.4856953125e-05,0.0
158,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011349419270833333,0.00021151768229166667,0.00012606562500000002,5.197059895833333e-05,9.036085937499999e-05,0.00016601927083333335,0.00011331072916666667,4.3425624999999995e-05,0.00010550955729166667,0.00019656833333333334,0.00013809986979166668,5.3733072916666664e-05,0.0
159,25.02000000000004,40.167809,0.0,0.0,74.011,0.00011254875,0.00020995346354166667,0.00012405471354166666,5.1158750000000005e-05,8.904406249999999e-05,0.00016382536458333334,0.00011126776041666666,4.255567708333333e-05,0.00010394653645833333,0.00019396518229166667,0.00013571755208333333,5.276442708333334e-05,0.0
160,25.02000000000004,40.17202,0.0,0.0,74.011,0.00011159497395833335,0.00020840497395833334,0.00012204367187500001,5.032130208333333e-05,8.788473958333334e-05,0.0001615825,0.00010913098958333333,4.1684921875000005e-05,0.00010240054687500002,0.00019140242187500002,0.0001334175,5.165580729166667e-05,0.0
161,25.02000000000004,40.17202,0.0,0.0,74.011,0.00011060953124999999,0.000206900078125,0.00012001307291666667,4.950567708333334e-05,8.6630703125e-05,0.00015939643229166667,0.00010709174479166666,4.0857760416666665e-05,0.00010099145833333333,0.00018874018229166666,0.00013097395833333334,5.065458333333333e-05,0.0
162,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010949880208333333,0.00020517848958333333,0.0001179659375,4.863125e-05,8.537835937500001e-05,0.00015718328125000002,0.000104936875,4.001502604166667e-05,9.938390625e-05,0.00018599093750000002,0.00012859346354166667,4.959221354166667e-05,0.0
163,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010841226562499999,0.000203390390625,0.00011594041666666667,4.7889687500000006e-05,8.405609374999999e-05,0.00015484903645833335,0.00010278544270833333,3.913794270833333e-05,9.777791666666668e-05,0.00018326492187500002,0.00012627138020833333,4.852625e-05,0.0
164,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010731570312500001,0.00020152200520833334,0.00011379184895833333,4.698690104166667e-05,8.272916666666667e-05,0.00015248765625,0.0001005665625,3.825739583333333e-05,9.6186953125e-05,0.00018043364583333332,0.00012370627604166667,4.7434609375e-05,0.0
165,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010618020833333334,0.00019966138020833336,0.000111795859375,4.6121119791666666e-05,8.143549479166667e-05,0.00014999895833333333,9.838856770833334e-05,3.738341145833334e-05,9.4557578125e-05,0.00017764317708333333,0.00012138604166666666,4.6395677083333335e-05,0.0
166,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010500020833333335,0.00019754927083333331,0.00010965950520833333,4.530236979166666e-05,8.0039609375e-05,0.00014736846354166666,9.6220234375e-05,3.6518203125000007e-05,9.294406249999999e-05,0.00017479158854166667,0.00011895911458333335,4.5305833333333336e-05,0.0
167,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010369927083333335,0.00019542833333333333,0.00010752309895833333,4.446736979166666e-05,7.877002604166666e-05,0.00014481273437500002,9.406536458333333e-05,3.564989583333333e-05,9.131325520833335e-05,0.00017195546875,0.00011645359375,4.4367864583333336e-05,0.0
168,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010252132812499999,0.00019326044270833332,0.00010521986979166665,4.3570624999999994e-05,7.7419296875e-05,0.00014222625,9.18496875e-05,3.4760989583333333e-05,8.97634375e-05,0.0001689432291666667,0.00011405520833333334,4.324979166666667e-05,0.0
169,25.02000000000004,40.17202,0.0,0.0,74.011,0.00010123559895833333,0.00019095994791666664,0.00010302890625,4.2659244791666666e-05,7.601377604166666e-05,0.00013954848958333332,8.972781250000001e-05,3.390619791666667e-05,8.809528645833333e-05,0.0001658423697916667,0.00011157463541666667,4.213341145833334e-05,0.0
170,25.02000000000004,40.17202,0.0,0.0,74.011,9.989122395833335e-05,0.00018852609375,0.00010069690104166667,4.1832890625e-05,7.444286458333333e-05,0.00013683020833333333,8.7408203125e-05,3.3055312500000006e-05,8.638377604166667e-05,0.00016275734374999998,0.00010903598958333333,4.111067708333334e-05,0.0
171,25.02000000000004,40.176239,0.0,0.0,74.011,9.852544270833333e-05,0.00018592486979166663,9.848973958333334e-05,4.090518229166666e-05,7.3182734375e-05,0.00013396187500000001,8.519822916666669e-05,3.219203125e-05,8.477986979166667e-05,0.00015974104166666667,0.000106650625,4.0161718750000005e-05,0.0
172,25.02000000000004,40.176239,0.0,0.0,74.011,0.00010152611979166666,0.00019131463541666665,0.000101736484375,4.224401041666667e-05,7.546153645833332e-05,0.00013819411458333334,8.813664062499999e-05,3.3348411458333333e-05,8.740723958333334e-05,0.00016451802083333335,0.00011020182291666666,4.158635416666667e-05,0.0
173,25.02000000000004,40.176239,0.0,0.0,74.011,0.000104981953125,0.00019747286458333336,0.00010583661458333334,4.38578125e-05,7.840138020833335e-05,0.00014312104166666669,9.178179687500001e-05,3.4730130208333334e-05,9.074575520833334e-05,0.0001701310416666667,0.00011440950520833333,4.321783854166667e-05,0.0
174,25.02000000000004,40.176239,0.0,0.0,74.011,0.00010845609375000001,0.00020343526041666669,0.00010991294270833333,4.560677083333333e-05,8.119166666666666e-05,0.000148079140625,9.550315104166667e-05,3.609388020833333e-05,9.376973958333334e-05,0.00017574481770833334,0.00011866877604166667,4.497083333333333e-05,0.0
175,25.02000000000004,40.176239,0.0,0.0,74.011,0.000111854296875,0.00020933083333333333,0.00011405364583333335,4.7366744791666675e-05,8.409218750000002e-05,0.00015308848958333336,9.914744791666668e-05,3.762395833333333e-05,9.6932890625e-05,0.0001813172135416667,0.00012297518229166667,4.672171875e-05,0.0
176,25.02000000000004,40.176239,0.0,0.0,74.011,0.00011516255208333335,0.00021522197916666667,0.0001182165625,4.909395833333333e-05,8.694208333333334e-05,0.0001579904947916667,0.00010297544270833333,3.905716145833334e-05,0.00010023390625,0.00018695231770833335,0.00012721510416666666,4.8410442708333336e-05,0.0
177,25.02000000000004,40.176239,0.0,0.0,74.011,0.00011853502604166666,0.00022079309895833333,0.00012230968750000001,5.089338541666667e-05,8.980187499999999e-05,0.00016306591145833337,0.00010689072916666668,4.0636067708333334e-05,0.000103389453125,0.00019228541666666668,0.00013155833333333334,5.027802083333333e-05,0.0
178,25.02000000000004,40.176239,0.0,0.0,74.011,0.0001216671875,0.00022631408854166665,0.00012635692708333335,5.2673671874999994e-05,9.271023437500001e-05,0.0001681255729166667,0.00011075690104166666,4.225416666666667e-05,0.00010669804687499999,0.00019785583333333334,0.00013589622395833334,5.2013541666666664e-05,0.0
179,25.02000000000004,40.176239,0.0,0.0,74.011,0.00012474893229166666,0.00023161458333333332,0.000130555234375,5.455822916666667e-05,9.56509375e-05,0.0001731960416666667,0.00011476007812500002,4.3861796875000006e-05,0.00011004890625,0.00020340395833333332,0.000140283203125,5.3877421875e-05,0.0
180,25.02000000000004,40.176239,0.0,0.0,74.011,0.00012770802083333333,0.00023678119791666665,0.00013461658854166666,5.6368385416666674e-05,9.85553125e-05,0.0001781540625,0.00011868203125000001,4.547671875e-05,0.00011325171875,0.00020883291666666667,0.00014465046875000002,5.572770833333334e-05,0.0
